data_path,label
data/Aerial_Landscapes/City/480.jpg,City
data/Aerial_Landscapes/Mountain/185.jpg,Mountain
data/Aerial_Landscapes/Agriculture/784.jpg,Agriculture
data/Aerial_Landscapes/Railway/224.jpg,Railway
data/Aerial_Landscapes/Agriculture/351.jpg,Agriculture
data/Aerial_Landscapes/Mountain/260.jpg,Mountain
data/Aerial_Landscapes/Port/030.jpg,Port
data/Aerial_Landscapes/River/091.jpg,River
data/Aerial_Landscapes/Lake/734.jpg,Lake
data/Aerial_Landscapes/Railway/721.jpg,Railway
data/Aerial_Landscapes/River/386.jpg,River
data/Aerial_Landscapes/Beach/799.jpg,Beach
data/Aerial_Landscapes/Parking/122.jpg,Parking
data/Aerial_Landscapes/Desert/745.jpg,Desert
data/Aerial_Landscapes/Highway/062.jpg,Highway
data/Aerial_Landscapes/Airport/583.jpg,Airport
data/Aerial_Landscapes/Highway/223.jpg,Highway
data/Aerial_Landscapes/River/186.jpg,River
data/Aerial_Landscapes/City/688.jpg,City
data/Aerial_Landscapes/Railway/570.jpg,Railway
data/Aerial_Landscapes/Highway/756.jpg,Highway
data/Aerial_Landscapes/Airport/066.jpg,Airport
data/Aerial_Landscapes/Desert/432.jpg,Desert
data/Aerial_Landscapes/Mountain/343.jpg,Mountain
data/Aerial_Landscapes/City/539.jpg,City
data/Aerial_Landscapes/Port/412.jpg,Port
data/Aerial_Landscapes/Agriculture/112.jpg,Agriculture
data/Aerial_Landscapes/Desert/331.jpg,Desert
data/Aerial_Landscapes/Railway/663.jpg,Railway
data/Aerial_Landscapes/Airport/709.jpg,Airport
data/Aerial_Landscapes/Forest/644.jpg,Forest
data/Aerial_Landscapes/City/565.jpg,City
data/Aerial_Landscapes/Highway/005.jpg,Highway
data/Aerial_Landscapes/Airport/720.jpg,Airport
data/Aerial_Landscapes/Port/173.jpg,Port
data/Aerial_Landscapes/Residential/287.jpg,Residential
data/Aerial_Landscapes/Highway/605.jpg,Highway
data/Aerial_Landscapes/Grassland/577.jpg,Grassland
data/Aerial_Landscapes/Residential/761.jpg,Residential
data/Aerial_Landscapes/Lake/190.jpg,Lake
data/Aerial_Landscapes/Agriculture/327.jpg,Agriculture
data/Aerial_Landscapes/Residential/694.jpg,Residential
data/Aerial_Landscapes/Parking/376.jpg,Parking
data/Aerial_Landscapes/Lake/202.jpg,Lake
data/Aerial_Landscapes/Beach/200.jpg,Beach
data/Aerial_Landscapes/Mountain/149.jpg,Mountain
data/Aerial_Landscapes/Port/221.jpg,Port
data/Aerial_Landscapes/Agriculture/145.jpg,Agriculture
data/Aerial_Landscapes/Desert/386.jpg,Desert
data/Aerial_Landscapes/Airport/460.jpg,Airport
data/Aerial_Landscapes/Beach/620.jpg,Beach
data/Aerial_Landscapes/City/084.jpg,City
data/Aerial_Landscapes/River/621.jpg,River
data/Aerial_Landscapes/Port/175.jpg,Port
data/Aerial_Landscapes/Parking/518.jpg,Parking
data/Aerial_Landscapes/Residential/379.jpg,Residential
data/Aerial_Landscapes/River/595.jpg,River
data/Aerial_Landscapes/River/720.jpg,River
data/Aerial_Landscapes/Grassland/696.jpg,Grassland
data/Aerial_Landscapes/Airport/131.jpg,Airport
data/Aerial_Landscapes/Desert/667.jpg,Desert
data/Aerial_Landscapes/City/285.jpg,City
data/Aerial_Landscapes/Lake/542.jpg,Lake
data/Aerial_Landscapes/Port/140.jpg,Port
data/Aerial_Landscapes/Airport/568.jpg,Airport
data/Aerial_Landscapes/Airport/201.jpg,Airport
data/Aerial_Landscapes/Forest/217.jpg,Forest
data/Aerial_Landscapes/Beach/488.jpg,Beach
data/Aerial_Landscapes/Lake/310.jpg,Lake
data/Aerial_Landscapes/Railway/552.jpg,Railway
data/Aerial_Landscapes/Lake/324.jpg,Lake
data/Aerial_Landscapes/Parking/635.jpg,Parking
data/Aerial_Landscapes/Desert/746.jpg,Desert
data/Aerial_Landscapes/Port/259.jpg,Port
data/Aerial_Landscapes/Forest/306.jpg,Forest
data/Aerial_Landscapes/Railway/465.jpg,Railway
data/Aerial_Landscapes/Agriculture/284.jpg,Agriculture
data/Aerial_Landscapes/Highway/145.jpg,Highway
data/Aerial_Landscapes/Port/301.jpg,Port
data/Aerial_Landscapes/Forest/562.jpg,Forest
data/Aerial_Landscapes/Lake/156.jpg,Lake
data/Aerial_Landscapes/Grassland/706.jpg,Grassland
data/Aerial_Landscapes/Agriculture/491.jpg,Agriculture
data/Aerial_Landscapes/Port/061.jpg,Port
data/Aerial_Landscapes/Mountain/601.jpg,Mountain
data/Aerial_Landscapes/Lake/677.jpg,Lake
data/Aerial_Landscapes/Airport/723.jpg,Airport
data/Aerial_Landscapes/Port/673.jpg,Port
data/Aerial_Landscapes/Port/393.jpg,Port
data/Aerial_Landscapes/Agriculture/405.jpg,Agriculture
data/Aerial_Landscapes/Railway/789.jpg,Railway
data/Aerial_Landscapes/Airport/501.jpg,Airport
data/Aerial_Landscapes/Parking/178.jpg,Parking
data/Aerial_Landscapes/Forest/324.jpg,Forest
data/Aerial_Landscapes/Railway/523.jpg,Railway
data/Aerial_Landscapes/Highway/203.jpg,Highway
data/Aerial_Landscapes/Forest/531.jpg,Forest
data/Aerial_Landscapes/City/644.jpg,City
data/Aerial_Landscapes/Mountain/451.jpg,Mountain
data/Aerial_Landscapes/Port/470.jpg,Port
data/Aerial_Landscapes/Desert/079.jpg,Desert
data/Aerial_Landscapes/Port/704.jpg,Port
data/Aerial_Landscapes/Airport/380.jpg,Airport
data/Aerial_Landscapes/City/471.jpg,City
data/Aerial_Landscapes/Forest/360.jpg,Forest
data/Aerial_Landscapes/Mountain/482.jpg,Mountain
data/Aerial_Landscapes/Highway/590.jpg,Highway
data/Aerial_Landscapes/Desert/070.jpg,Desert
data/Aerial_Landscapes/Grassland/025.jpg,Grassland
data/Aerial_Landscapes/Lake/556.jpg,Lake
data/Aerial_Landscapes/Forest/683.jpg,Forest
data/Aerial_Landscapes/Highway/596.jpg,Highway
data/Aerial_Landscapes/Desert/242.jpg,Desert
data/Aerial_Landscapes/Railway/235.jpg,Railway
data/Aerial_Landscapes/Mountain/603.jpg,Mountain
data/Aerial_Landscapes/Port/576.jpg,Port
data/Aerial_Landscapes/Grassland/369.jpg,Grassland
data/Aerial_Landscapes/River/389.jpg,River
data/Aerial_Landscapes/Agriculture/709.jpg,Agriculture
data/Aerial_Landscapes/Residential/398.jpg,Residential
data/Aerial_Landscapes/Agriculture/667.jpg,Agriculture
data/Aerial_Landscapes/Lake/406.jpg,Lake
data/Aerial_Landscapes/Grassland/662.jpg,Grassland
data/Aerial_Landscapes/Desert/272.jpg,Desert
data/Aerial_Landscapes/Railway/032.jpg,Railway
data/Aerial_Landscapes/City/006.jpg,City
data/Aerial_Landscapes/Highway/329.jpg,Highway
data/Aerial_Landscapes/Residential/453.jpg,Residential
data/Aerial_Landscapes/Mountain/564.jpg,Mountain
data/Aerial_Landscapes/Residential/256.jpg,Residential
data/Aerial_Landscapes/Beach/128.jpg,Beach
data/Aerial_Landscapes/Agriculture/067.jpg,Agriculture
data/Aerial_Landscapes/Desert/209.jpg,Desert
data/Aerial_Landscapes/Residential/508.jpg,Residential
data/Aerial_Landscapes/Port/545.jpg,Port
data/Aerial_Landscapes/Highway/554.jpg,Highway
data/Aerial_Landscapes/Parking/398.jpg,Parking
data/Aerial_Landscapes/Residential/546.jpg,Residential
data/Aerial_Landscapes/River/364.jpg,River
data/Aerial_Landscapes/Beach/345.jpg,Beach
data/Aerial_Landscapes/Residential/187.jpg,Residential
data/Aerial_Landscapes/Grassland/408.jpg,Grassland
data/Aerial_Landscapes/River/003.jpg,River
data/Aerial_Landscapes/Forest/441.jpg,Forest
data/Aerial_Landscapes/Desert/454.jpg,Desert
data/Aerial_Landscapes/River/136.jpg,River
data/Aerial_Landscapes/Agriculture/767.jpg,Agriculture
data/Aerial_Landscapes/Forest/776.jpg,Forest
data/Aerial_Landscapes/Airport/710.jpg,Airport
data/Aerial_Landscapes/Airport/017.jpg,Airport
data/Aerial_Landscapes/Port/516.jpg,Port
data/Aerial_Landscapes/Desert/088.jpg,Desert
data/Aerial_Landscapes/Highway/751.jpg,Highway
data/Aerial_Landscapes/City/724.jpg,City
data/Aerial_Landscapes/Agriculture/418.jpg,Agriculture
data/Aerial_Landscapes/Highway/041.jpg,Highway
data/Aerial_Landscapes/Forest/323.jpg,Forest
data/Aerial_Landscapes/Railway/341.jpg,Railway
data/Aerial_Landscapes/Grassland/469.jpg,Grassland
data/Aerial_Landscapes/Port/136.jpg,Port
data/Aerial_Landscapes/Parking/185.jpg,Parking
data/Aerial_Landscapes/Railway/009.jpg,Railway
data/Aerial_Landscapes/Parking/607.jpg,Parking
data/Aerial_Landscapes/Agriculture/182.jpg,Agriculture
data/Aerial_Landscapes/Port/714.jpg,Port
data/Aerial_Landscapes/Mountain/628.jpg,Mountain
data/Aerial_Landscapes/Grassland/578.jpg,Grassland
data/Aerial_Landscapes/Desert/145.jpg,Desert
data/Aerial_Landscapes/Highway/066.jpg,Highway
data/Aerial_Landscapes/River/141.jpg,River
data/Aerial_Landscapes/Beach/247.jpg,Beach
data/Aerial_Landscapes/Highway/774.jpg,Highway
data/Aerial_Landscapes/Mountain/360.jpg,Mountain
data/Aerial_Landscapes/River/423.jpg,River
data/Aerial_Landscapes/Grassland/026.jpg,Grassland
data/Aerial_Landscapes/Agriculture/599.jpg,Agriculture
data/Aerial_Landscapes/City/427.jpg,City
data/Aerial_Landscapes/Railway/744.jpg,Railway
data/Aerial_Landscapes/City/163.jpg,City
data/Aerial_Landscapes/Beach/632.jpg,Beach
data/Aerial_Landscapes/Agriculture/275.jpg,Agriculture
data/Aerial_Landscapes/River/125.jpg,River
data/Aerial_Landscapes/Airport/043.jpg,Airport
data/Aerial_Landscapes/Airport/011.jpg,Airport
data/Aerial_Landscapes/Agriculture/715.jpg,Agriculture
data/Aerial_Landscapes/Parking/266.jpg,Parking
data/Aerial_Landscapes/Railway/020.jpg,Railway
data/Aerial_Landscapes/Desert/218.jpg,Desert
data/Aerial_Landscapes/Lake/504.jpg,Lake
data/Aerial_Landscapes/Port/347.jpg,Port
data/Aerial_Landscapes/Highway/760.jpg,Highway
data/Aerial_Landscapes/River/457.jpg,River
data/Aerial_Landscapes/City/290.jpg,City
data/Aerial_Landscapes/Airport/676.jpg,Airport
data/Aerial_Landscapes/Grassland/768.jpg,Grassland
data/Aerial_Landscapes/Parking/569.jpg,Parking
data/Aerial_Landscapes/River/708.jpg,River
data/Aerial_Landscapes/Airport/351.jpg,Airport
data/Aerial_Landscapes/Railway/024.jpg,Railway
data/Aerial_Landscapes/Port/224.jpg,Port
data/Aerial_Landscapes/Parking/578.jpg,Parking
data/Aerial_Landscapes/City/339.jpg,City
data/Aerial_Landscapes/Forest/120.jpg,Forest
data/Aerial_Landscapes/Mountain/077.jpg,Mountain
data/Aerial_Landscapes/Highway/040.jpg,Highway
data/Aerial_Landscapes/Railway/310.jpg,Railway
data/Aerial_Landscapes/Port/696.jpg,Port
data/Aerial_Landscapes/Beach/233.jpg,Beach
data/Aerial_Landscapes/Agriculture/714.jpg,Agriculture
data/Aerial_Landscapes/Beach/608.jpg,Beach
data/Aerial_Landscapes/Forest/269.jpg,Forest
data/Aerial_Landscapes/Highway/192.jpg,Highway
data/Aerial_Landscapes/Desert/270.jpg,Desert
data/Aerial_Landscapes/Grassland/425.jpg,Grassland
data/Aerial_Landscapes/Residential/276.jpg,Residential
data/Aerial_Landscapes/Parking/189.jpg,Parking
data/Aerial_Landscapes/Forest/131.jpg,Forest
data/Aerial_Landscapes/Beach/066.jpg,Beach
data/Aerial_Landscapes/Parking/391.jpg,Parking
data/Aerial_Landscapes/City/191.jpg,City
data/Aerial_Landscapes/Mountain/408.jpg,Mountain
data/Aerial_Landscapes/Airport/791.jpg,Airport
data/Aerial_Landscapes/River/681.jpg,River
data/Aerial_Landscapes/Parking/512.jpg,Parking
data/Aerial_Landscapes/River/673.jpg,River
data/Aerial_Landscapes/Highway/100.jpg,Highway
data/Aerial_Landscapes/Lake/602.jpg,Lake
data/Aerial_Landscapes/Agriculture/685.jpg,Agriculture
data/Aerial_Landscapes/Grassland/693.jpg,Grassland
data/Aerial_Landscapes/Agriculture/431.jpg,Agriculture
data/Aerial_Landscapes/Highway/068.jpg,Highway
data/Aerial_Landscapes/Lake/606.jpg,Lake
data/Aerial_Landscapes/River/289.jpg,River
data/Aerial_Landscapes/Grassland/609.jpg,Grassland
data/Aerial_Landscapes/Mountain/583.jpg,Mountain
data/Aerial_Landscapes/Parking/105.jpg,Parking
data/Aerial_Landscapes/Beach/380.jpg,Beach
data/Aerial_Landscapes/Lake/458.jpg,Lake
data/Aerial_Landscapes/Mountain/107.jpg,Mountain
data/Aerial_Landscapes/Beach/080.jpg,Beach
data/Aerial_Landscapes/Port/408.jpg,Port
data/Aerial_Landscapes/Agriculture/772.jpg,Agriculture
data/Aerial_Landscapes/Port/446.jpg,Port
data/Aerial_Landscapes/Parking/049.jpg,Parking
data/Aerial_Landscapes/Desert/044.jpg,Desert
data/Aerial_Landscapes/Grassland/678.jpg,Grassland
data/Aerial_Landscapes/Airport/677.jpg,Airport
data/Aerial_Landscapes/Agriculture/339.jpg,Agriculture
data/Aerial_Landscapes/Parking/410.jpg,Parking
data/Aerial_Landscapes/Railway/385.jpg,Railway
data/Aerial_Landscapes/Highway/168.jpg,Highway
data/Aerial_Landscapes/Lake/195.jpg,Lake
data/Aerial_Landscapes/Forest/388.jpg,Forest
data/Aerial_Landscapes/Railway/034.jpg,Railway
data/Aerial_Landscapes/Beach/289.jpg,Beach
data/Aerial_Landscapes/Forest/121.jpg,Forest
data/Aerial_Landscapes/Residential/348.jpg,Residential
data/Aerial_Landscapes/Parking/309.jpg,Parking
data/Aerial_Landscapes/Lake/443.jpg,Lake
data/Aerial_Landscapes/Residential/513.jpg,Residential
data/Aerial_Landscapes/Lake/624.jpg,Lake
data/Aerial_Landscapes/Port/415.jpg,Port
data/Aerial_Landscapes/Grassland/021.jpg,Grassland
data/Aerial_Landscapes/Beach/598.jpg,Beach
data/Aerial_Landscapes/Desert/661.jpg,Desert
data/Aerial_Landscapes/River/465.jpg,River
data/Aerial_Landscapes/Desert/054.jpg,Desert
data/Aerial_Landscapes/Lake/743.jpg,Lake
data/Aerial_Landscapes/Forest/730.jpg,Forest
data/Aerial_Landscapes/Desert/123.jpg,Desert
data/Aerial_Landscapes/Parking/459.jpg,Parking
data/Aerial_Landscapes/Beach/399.jpg,Beach
data/Aerial_Landscapes/Desert/187.jpg,Desert
data/Aerial_Landscapes/River/269.jpg,River
data/Aerial_Landscapes/Beach/252.jpg,Beach
data/Aerial_Landscapes/Desert/755.jpg,Desert
data/Aerial_Landscapes/Forest/302.jpg,Forest
data/Aerial_Landscapes/City/668.jpg,City
data/Aerial_Landscapes/Beach/239.jpg,Beach
data/Aerial_Landscapes/Highway/108.jpg,Highway
data/Aerial_Landscapes/Desert/253.jpg,Desert
data/Aerial_Landscapes/Port/444.jpg,Port
data/Aerial_Landscapes/Port/095.jpg,Port
data/Aerial_Landscapes/Lake/099.jpg,Lake
data/Aerial_Landscapes/Airport/387.jpg,Airport
data/Aerial_Landscapes/Residential/158.jpg,Residential
data/Aerial_Landscapes/Highway/069.jpg,Highway
data/Aerial_Landscapes/Forest/171.jpg,Forest
data/Aerial_Landscapes/Mountain/290.jpg,Mountain
data/Aerial_Landscapes/Grassland/126.jpg,Grassland
data/Aerial_Landscapes/Mountain/721.jpg,Mountain
data/Aerial_Landscapes/Airport/244.jpg,Airport
data/Aerial_Landscapes/River/220.jpg,River
data/Aerial_Landscapes/Highway/094.jpg,Highway
data/Aerial_Landscapes/Railway/612.jpg,Railway
data/Aerial_Landscapes/River/636.jpg,River
data/Aerial_Landscapes/City/477.jpg,City
data/Aerial_Landscapes/Highway/130.jpg,Highway
data/Aerial_Landscapes/Beach/617.jpg,Beach
data/Aerial_Landscapes/Highway/555.jpg,Highway
data/Aerial_Landscapes/Beach/231.jpg,Beach
data/Aerial_Landscapes/Grassland/281.jpg,Grassland
data/Aerial_Landscapes/Grassland/633.jpg,Grassland
data/Aerial_Landscapes/Port/180.jpg,Port
data/Aerial_Landscapes/River/326.jpg,River
data/Aerial_Landscapes/Forest/552.jpg,Forest
data/Aerial_Landscapes/Highway/019.jpg,Highway
data/Aerial_Landscapes/River/534.jpg,River
data/Aerial_Landscapes/River/307.jpg,River
data/Aerial_Landscapes/River/305.jpg,River
data/Aerial_Landscapes/Port/054.jpg,Port
data/Aerial_Landscapes/River/066.jpg,River
data/Aerial_Landscapes/Desert/776.jpg,Desert
data/Aerial_Landscapes/Railway/069.jpg,Railway
data/Aerial_Landscapes/Parking/363.jpg,Parking
data/Aerial_Landscapes/Mountain/348.jpg,Mountain
data/Aerial_Landscapes/Highway/298.jpg,Highway
data/Aerial_Landscapes/Residential/782.jpg,Residential
data/Aerial_Landscapes/Airport/712.jpg,Airport
data/Aerial_Landscapes/River/051.jpg,River
data/Aerial_Landscapes/Grassland/200.jpg,Grassland
data/Aerial_Landscapes/Desert/787.jpg,Desert
data/Aerial_Landscapes/River/429.jpg,River
data/Aerial_Landscapes/Port/572.jpg,Port
data/Aerial_Landscapes/City/139.jpg,City
data/Aerial_Landscapes/Desert/390.jpg,Desert
data/Aerial_Landscapes/Agriculture/745.jpg,Agriculture
data/Aerial_Landscapes/Highway/373.jpg,Highway
data/Aerial_Landscapes/Agriculture/432.jpg,Agriculture
data/Aerial_Landscapes/Grassland/722.jpg,Grassland
data/Aerial_Landscapes/Desert/203.jpg,Desert
data/Aerial_Landscapes/River/481.jpg,River
data/Aerial_Landscapes/City/335.jpg,City
data/Aerial_Landscapes/Port/767.jpg,Port
data/Aerial_Landscapes/Parking/124.jpg,Parking
data/Aerial_Landscapes/River/655.jpg,River
data/Aerial_Landscapes/Beach/692.jpg,Beach
data/Aerial_Landscapes/Highway/197.jpg,Highway
data/Aerial_Landscapes/Railway/417.jpg,Railway
data/Aerial_Landscapes/Highway/059.jpg,Highway
data/Aerial_Landscapes/Lake/533.jpg,Lake
data/Aerial_Landscapes/Railway/066.jpg,Railway
data/Aerial_Landscapes/Railway/446.jpg,Railway
data/Aerial_Landscapes/Forest/746.jpg,Forest
data/Aerial_Landscapes/Beach/450.jpg,Beach
data/Aerial_Landscapes/Airport/475.jpg,Airport
data/Aerial_Landscapes/Railway/090.jpg,Railway
data/Aerial_Landscapes/Port/331.jpg,Port
data/Aerial_Landscapes/River/477.jpg,River
data/Aerial_Landscapes/Desert/283.jpg,Desert
data/Aerial_Landscapes/Forest/162.jpg,Forest
data/Aerial_Landscapes/Port/782.jpg,Port
data/Aerial_Landscapes/City/424.jpg,City
data/Aerial_Landscapes/Forest/251.jpg,Forest
data/Aerial_Landscapes/Grassland/518.jpg,Grassland
data/Aerial_Landscapes/Agriculture/051.jpg,Agriculture
data/Aerial_Landscapes/Agriculture/582.jpg,Agriculture
data/Aerial_Landscapes/Agriculture/445.jpg,Agriculture
data/Aerial_Landscapes/Airport/489.jpg,Airport
data/Aerial_Landscapes/Mountain/665.jpg,Mountain
data/Aerial_Landscapes/Lake/153.jpg,Lake
data/Aerial_Landscapes/Highway/509.jpg,Highway
data/Aerial_Landscapes/Mountain/104.jpg,Mountain
data/Aerial_Landscapes/Highway/302.jpg,Highway
data/Aerial_Landscapes/Desert/058.jpg,Desert
data/Aerial_Landscapes/Airport/307.jpg,Airport
data/Aerial_Landscapes/Parking/772.jpg,Parking
data/Aerial_Landscapes/Beach/327.jpg,Beach
data/Aerial_Landscapes/Highway/694.jpg,Highway
data/Aerial_Landscapes/Parking/370.jpg,Parking
data/Aerial_Landscapes/Mountain/572.jpg,Mountain
data/Aerial_Landscapes/Forest/010.jpg,Forest
data/Aerial_Landscapes/River/746.jpg,River
data/Aerial_Landscapes/Forest/702.jpg,Forest
data/Aerial_Landscapes/Desert/564.jpg,Desert
data/Aerial_Landscapes/Residential/498.jpg,Residential
data/Aerial_Landscapes/Parking/244.jpg,Parking
data/Aerial_Landscapes/Beach/290.jpg,Beach
data/Aerial_Landscapes/Forest/366.jpg,Forest
data/Aerial_Landscapes/Beach/322.jpg,Beach
data/Aerial_Landscapes/Port/442.jpg,Port
data/Aerial_Landscapes/Parking/693.jpg,Parking
data/Aerial_Landscapes/River/090.jpg,River
data/Aerial_Landscapes/Airport/668.jpg,Airport
data/Aerial_Landscapes/Desert/350.jpg,Desert
data/Aerial_Landscapes/River/158.jpg,River
data/Aerial_Landscapes/Beach/204.jpg,Beach
data/Aerial_Landscapes/Desert/120.jpg,Desert
data/Aerial_Landscapes/River/612.jpg,River
data/Aerial_Landscapes/Residential/349.jpg,Residential
data/Aerial_Landscapes/Port/373.jpg,Port
data/Aerial_Landscapes/River/449.jpg,River
data/Aerial_Landscapes/Agriculture/143.jpg,Agriculture
data/Aerial_Landscapes/Railway/333.jpg,Railway
data/Aerial_Landscapes/Mountain/186.jpg,Mountain
data/Aerial_Landscapes/Lake/783.jpg,Lake
data/Aerial_Landscapes/Airport/188.jpg,Airport
data/Aerial_Landscapes/Forest/539.jpg,Forest
data/Aerial_Landscapes/Desert/387.jpg,Desert
data/Aerial_Landscapes/Lake/490.jpg,Lake
data/Aerial_Landscapes/Grassland/035.jpg,Grassland
data/Aerial_Landscapes/Forest/603.jpg,Forest
data/Aerial_Landscapes/City/533.jpg,City
data/Aerial_Landscapes/Beach/081.jpg,Beach
data/Aerial_Landscapes/Mountain/787.jpg,Mountain
data/Aerial_Landscapes/Railway/661.jpg,Railway
data/Aerial_Landscapes/River/615.jpg,River
data/Aerial_Landscapes/River/614.jpg,River
data/Aerial_Landscapes/Port/191.jpg,Port
data/Aerial_Landscapes/Agriculture/695.jpg,Agriculture
data/Aerial_Landscapes/Port/172.jpg,Port
data/Aerial_Landscapes/Desert/537.jpg,Desert
data/Aerial_Landscapes/Port/765.jpg,Port
data/Aerial_Landscapes/Forest/606.jpg,Forest
data/Aerial_Landscapes/Mountain/758.jpg,Mountain
data/Aerial_Landscapes/City/512.jpg,City
data/Aerial_Landscapes/City/390.jpg,City
data/Aerial_Landscapes/Mountain/324.jpg,Mountain
data/Aerial_Landscapes/Lake/639.jpg,Lake
data/Aerial_Landscapes/Port/739.jpg,Port
data/Aerial_Landscapes/Desert/484.jpg,Desert
data/Aerial_Landscapes/Lake/117.jpg,Lake
data/Aerial_Landscapes/Agriculture/468.jpg,Agriculture
data/Aerial_Landscapes/Desert/737.jpg,Desert
data/Aerial_Landscapes/Parking/697.jpg,Parking
data/Aerial_Landscapes/River/104.jpg,River
data/Aerial_Landscapes/Desert/261.jpg,Desert
data/Aerial_Landscapes/Airport/129.jpg,Airport
data/Aerial_Landscapes/Beach/568.jpg,Beach
data/Aerial_Landscapes/City/420.jpg,City
data/Aerial_Landscapes/Airport/299.jpg,Airport
data/Aerial_Landscapes/Desert/614.jpg,Desert
data/Aerial_Landscapes/Forest/122.jpg,Forest
data/Aerial_Landscapes/Grassland/604.jpg,Grassland
data/Aerial_Landscapes/Forest/125.jpg,Forest
data/Aerial_Landscapes/Lake/285.jpg,Lake
data/Aerial_Landscapes/Grassland/509.jpg,Grassland
data/Aerial_Landscapes/Agriculture/540.jpg,Agriculture
data/Aerial_Landscapes/Forest/382.jpg,Forest
data/Aerial_Landscapes/Parking/053.jpg,Parking
data/Aerial_Landscapes/Beach/571.jpg,Beach
data/Aerial_Landscapes/Port/539.jpg,Port
data/Aerial_Landscapes/Grassland/361.jpg,Grassland
data/Aerial_Landscapes/Highway/249.jpg,Highway
data/Aerial_Landscapes/River/058.jpg,River
data/Aerial_Landscapes/Airport/523.jpg,Airport
data/Aerial_Landscapes/River/115.jpg,River
data/Aerial_Landscapes/Beach/067.jpg,Beach
data/Aerial_Landscapes/Grassland/772.jpg,Grassland
data/Aerial_Landscapes/City/766.jpg,City
data/Aerial_Landscapes/Airport/156.jpg,Airport
